sec,nsec,x,y,z,rx,ry,rz,vx,vy,vz,wx,wy,wz
395,124000000,0.215684,-2.0075,1.75048,0.000782715,-0.000664748,-0.683677,0.00133128,-0.00181853,-0.00103818,0.000860463,-0.000103372,-0.269268
395,144000000,0.215675,-2.00755,1.75043,0.000681328,-0.000597672,-0.688457,0.00130314,-0.00197159,-0.00151748,-0.00136692,-0.000210479,-0.259598
395,164000000,0.215663,-2.0076,1.75038,0.000551339,-0.000508357,-0.693015,0.00127537,-0.00211724,-0.00196553,-0.00358308,-0.000317929,-0.249354
395,184000000,0.21565,-2.00765,1.75031,0.000393493,-0.00039366,-0.697334,0.00124731,-0.00224698,-0.00239161,-0.00573328,-0.000407052,-0.238526
395,204000000,0.215635,-2.00771,1.75024,0.0002087,-0.000259168,-0.701411,0.00121842,-0.00235281,-0.00276311,-0.00774183,-0.000484886,-0.227274
395,224000000,0.21562,-2.00776,1.75017,8.46087e-06,-9.84424e-05,-0.705658,0.00118832,-0.00242737,-0.00309099,-0.00956407,-0.000484967,-0.219808
395,244000000,0.215605,-2.00781,1.75014,3.14144,3.14154,2.4308,0.00115702,-0.00246396,-0.00293162,-0.0105281,-0.000284929,-0.223303
395,264000000,0.21559,-2.00786,1.75015,3.14136,3.14143,2.42527,0.00112517,-0.00245895,-0.00227528,-0.0102749,0.000110449,-0.233034
395,284000000,0.215576,-2.00791,1.75018,3.14135,3.14137,2.4195,0.00109426,-0.00241343,-0.00135872,-0.00886451,0.000520179,-0.247611
395,304000000,0.215563,-2.00795,1.75021,3.14138,3.14136,2.41358,0.00106591,-0.00233302,-0.000321095,-0.00643784,0.000984244,-0.266016
395,324000000,0.215551,-2.00799,1.75025,3.14145,3.14137,2.40759,0.00104185,-0.00222736,0.000787019,-0.00325101,0.0013552,-0.283435
395,344000000,0.215541,-2.00804,1.75029,3.14153,3.14141,2.40159,0.00102335,-0.00210923,0.00147461,-0.000180856,0.00149731,-0.292195
395,364000000,0.215532,-2.00808,1.75032,3.19199e-05,0.000119404,-0.745983,0.00101098,-0.00199129,0.00168754,0.00220967,0.00137175,-0.296654
395,384000000,0.215523,-2.00811,1.75034,0.000119012,5.71646e-05,-0.751888,0.00100422,-0.00188349,0.00163826,0.00379899,0.00120093,-0.297925
395,404000000,0.215515,-2.00815,1.75035,0.000187663,1.05038e-05,-0.757685,0.00100231,-0.00179253,0.00142345,0.00446217,0.0010149,-0.296726
395,424000000,0.215508,-2.00819,1.75036,0.000235928,-2.36287e-05,-0.763346,0.00100435,-0.00172125,0.00109952,0.00441617,0.000799601,-0.293447
395,444000000,0.2155,-2.00823,1.75036,0.00026152,-4.78452e-05,-0.768851,0.00100938,-0.00166947,0.000687585,0.00386247,0.000548714,-0.288439
395,464000000,0.215492,-2.00826,1.75034,0.000266104,-6.67608e-05,-0.77418,0.00101638,-0.00163488,0.000225067,0.00294533,0.000289508,-0.281961
395,484000000,0.215485,-2.0083,1.75031,0.000252323,-7.75669e-05,-0.779313,0.00102422,-0.00161368,-0.000259519,0.00186133,-8.91231e-06,-0.274247
395,504000000,0.215477,-2.00834,1.75028,0.000218141,-8.54682e-05,-0.784241,0.00103171,-0.00160128,-0.000754221,0.000856869,-0.000430354,-0.265555
395,524000000,0.21547,-2.00838,1.75024,0.000161255,-8.02852e-05,-0.788958,0.00103733,-0.00159352,-0.00124393,-0.000162101,-0.000881728,-0.256119
395,544000000,0.215462,-2.00841,1.75018,8.3497e-05,-6.15441e-05,-0.793458,0.00103933,-0.00158637,-0.00170265,-0.00118793,-0.00131102,-0.246068
395,564000000,0.215454,-2.00845,1.75013,3.14159,-3.14157,2.34386,0.00103608,-0.00157586,-0.00212682,-0.00223636,-0.0015946,-0.235515
395,584000000,0.215446,-2.00848,1.75006,3.14148,3.14157,2.33981,0.00102647,-0.001558,-0.00250486,-0.00322152,-0.00187119,-0.224682
395,604000000,0.215439,-2.00852,1.75001,3.14138,3.14153,2.33494,0.0010097,-0.00152895,-0.00269021,-0.00407998,-0.00201778,-0.224134
395,624000000,0.215432,-2.00855,1.75001,3.14134,3.14152,2.32953,0.000985154,-0.00148529,-0.00225903,-0.00396586,-0.00196001,-0.231086
395,644000000,0.215425,-2.00858,1.75004,3.14135,3.14157,2.32378,0.000953227,-0.00142691,-0.00147915,-0.00283255,-0.00176877,-0.243498
395,664000000,0.215419,-2.00861,1.75008,3.14141,-3.14152,2.31785,0.000914938,-0.00135779,-0.000519659,-0.000880444,-0.00160781,-0.260107
395,684000000,0.215412,-2.00863,1.75012,3.1415,-3.1414,2.31181,0.000871238,-0.00128525,0.000526431,0.00162475,-0.0013325,-0.279975
395,704000000,0.215405,-2.00866,1.75016,1.1988e-05,-0.000325667,-0.835854,0.000823282,-0.00121891,0.00146812,0.00442847,-0.00101267,-0.291997
395,724000000,0.215398,-2.00869,1.75019,0.000121632,-0.000460649,-0.841919,0.000772679,-0.00116967,0.0018279,0.00650616,-0.000779396,-0.298524
395,744000000,0.215388,-2.00871,1.75022,0.000222121,-0.000589253,-0.847925,0.000720583,-0.00114595,0.00184014,0.00769652,-0.00062716,-0.301179
395,764000000,0.215377,-2.00873,1.75024,0.000307318,-0.000697798,-0.853844,0.000667766,-0.00115251,0.00165661,0.00802687,-0.000449223,-0.301027
395,784000000,0.215364,-2.00876,1.75025,0.000370504,-0.000783502,-0.859641,0.000615018,-0.0011905,0.00134637,0.00761081,-0.000324821,-0.298634
395,804000000,0.215348,-2.00879,1.75025,0.000413405,-0.000845699,-0.865286,0.000562897,-0.00125803,0.000944312,0.00662235,-0.00024172,-0.294325
395,824000000,0.215329,-2.00881,1.75024,0.000429299,-0.000871272,-0.870759,0.000511783,-0.00135087,0.000482247,0.00518319,-0.000168982,-0.288408
395,844000000,0.215307,-2.00884,1.75022,0.000420638,-0.000859138,-0.876045,0.000461902,-0.00146304,-1.34366e-05,0.00340463,-3.63163e-05,-0.281201
395,864000000,0.215283,-2.00887,1.75019,0.000389626,-0.000805815,-0.881131,0.000413631,-0.00158728,-0.00052924,0.0014162,0.000147134,-0.272871
395,884000000,0.215256,-2.0089,1.75015,0.000337961,-0.000720843,-0.886007,0.000367509,-0.00171555,-0.0010432,-0.000633248,0.000365306,-0.263654
395,904000000,0.215227,-2.00893,1.7501,0.000264272,-0.00060831,-0.890664,0.0003242,-0.00183973,-0.00153721,-0.00272721,0.000565573,-0.253776
395,924000000,0.215196,-2.00896,1.75004,0.000176876,-0.000470185,-0.895091,0.000284245,-0.00195172,-0.00198987,-0.00465443,0.000769112,-0.243316
395,944000000,0.215164,-2.00899,1.74998,7.09537e-05,-0.000312763,-0.899294,0.000248188,-0.00204408,-0.00239811,-0.00640288,0.000878348,-0.23248
395,964000000,0.215132,-2.00902,1.74993,3.14155,-3.14143,2.23727,0.000216521,-0.00211024,-0.00262271,-0.00769776,0.000839624,-0.231879
395,984000000,0.2151,-2.00905,1.74992,3.1415,-3.14154,2.2317,0.000189,-0.00214539,-0.00222581,-0.00788912,0.000911093,-0.238899
396,4000000,0.215068,-2.00907,1.74995,3.1415,-3.14159,2.2258,0.000165754,-0.00214872,-0.00146804,-0.00692978,0.00103767,-0.251302
396,24000000,0.215038,-2.0091,1.74999,3.14154,-3.14159,2.21972,0.000147229,-0.00212393,-0.000531064,-0.00503615,0.00112867,-0.26783
396,44000000,0.215008,-2.00913,1.75003,2.07614e-05,-3.48348e-05,-0.928052,0.000133809,-0.00207855,0.00050619,-0.00248675,0.0013478,-0.287578
396,64000000,0.214979,-2.00915,1.75007,0.000108188,-8.34937e-05,-0.934266,0.000125945,-0.00202265,0.00146338,0.000316629,0.00165552,-0.299467
396,84000000,0.21495,-2.00917,1.75011,0.000196291,-0.000138579,-0.940462,0.000124758,-0.00196743,0.00184837,0.00244463,0.00179951,-0.305646
396,104000000,0.214922,-2.0092,1.75014,0.000272588,-0.000187402,-0.946599,0.00013074,-0.00192174,0.00187978,0.003652,0.00184989,-0.308048
396,124000000,0.214893,-2.00922,1.75016,0.000331593,-0.000219785,-0.952631,0.000143926,-0.00189079,0.00171305,0.00397402,0.00186054,-0.307564
396,144000000,0.214865,-2.00925,1.75017,0.000371883,-0.000239932,-0.958538,0.000164113,-0.00187599,0.00140784,0.00369748,0.001707,-0.304869
396,164000000,0.214837,-2.00927,1.75017,0.000392508,-0.000237004,-0.96429,0.000190633,-0.00187631,0.000990172,0.00287012,0.00150038,-0.300236
396,184000000,0.214808,-2.0093,1.75016,0.00039209,-0.000210163,-0.969864,0.000222444,-0.00188849,0.000502862,0.00167392,0.00127681,-0.294022
396,204000000,0.21478,-2.00933,1.75014,0.000368042,-0.000160781,-0.97524,0.000258466,-0.00190776,-3.11625e-05,0.000281844,0.00102825,-0.286412
396,224000000,0.214751,-2.00936,1.7501,0.000322122,-9.01428e-05,-0.980412,0.000297506,-0.00192858,-0.000593636,-0.00117081,0.000745595,-0.277813
396,244000000,0.214723,-2.00939,1.75006,0.000255632,-2.17465e-06,-0.985366,0.000338335,-0.0019453,-0.00115483,-0.00267012,0.000454224,-0.268274
396,264000000,0.214696,-2.00941,1.75,0.000176485,0.000100386,-0.990099,0.000379631,-0.00195215,-0.00169749,-0.00405572,0.000152182,-0.258095
396,284000000,0.21467,-2.00944,1.74994,8.39568e-05,0.000217206,-0.994603,0.000420104,-0.0019439,-0.00221724,-0.0053143,-0.000158273,-0.247396
396,304000000,0.214645,-2.00947,1.74987,3.14158,3.14125,2.14271,0.000458435,-0.00191599,-0.00270278,-0.00635304,-0.000443501,-0.236377
396,324000000,0.214622,-2.0095,1.74979,3.14147,3.14112,2.13829,0.000493512,-0.00186472,-0.00314593,-0.00717495,-0.000690026,-0.228939
396,344000000,0.214602,-2.00953,1.74975,3.14141,3.14104,2.13299,0.000524419,-0.00178721,-0.00308274,-0.00712243,-0.000733549,-0.232417
396,364000000,0.214584,-2.00955,1.74975,3.14141,3.14103,2.12729,0.000550868,-0.0016835,-0.00250694,-0.00591595,-0.000589848,-0.241988
396,384000000,0.214569,-2.00958,1.74977,3.14145,3.14108,2.12137,0.000573535,-0.0015581,-0.00165907,-0.00374799,-0.000372133,-0.256234
396,404000000,0.214556,-2.0096,1.7498,3.14153,3.14119,2.1153,0.000593423,-0.0014193,-0.000660935,-0.000860862,-0.000138143,-0.274164
396,424000000,0.214545,-2.00962,1.74983,3.13555e-05,0.000259435,-1.03243,0.000611611,-0.00127817,0.000420363,0.00256632,0.000115296,-0.291236
396,444000000,0.214536,-2.00964,1.74986,0.000130192,9.25807e-05,-1.03857,0.000629239,-0.00114796,0.00107975,0.0055547,0.000206581,-0.299643
396,464000000,0.214528,-2.00966,1.74988,0.000221622,-8.4029e-05,-1.04468,0.000647079,-0.00104059,0.00126459,0.00762664,5.8093e-05,-0.303782
396,484000000,0.214519,-2.00968,1.74989,0.000296503,-0.000248396,-1.0507,0.000664782,-0.00096436,0.0011919,0.00874095,-0.000176776,-0.304708
396,504000000,0.214511,-2.0097,1.7499,0.000350026,-0.000406325,-1.05661,0.000681615,-0.000923554,0.000972579,0.00907766,-0.000513998,-0.303107
396,524000000,0.2145,-2.00973,1.74989,0.000380704,-0.0005438,-1.06238,0.000696494,-0.00091919,0.000640133,0.00867003,-0.000921108,-0.299471
396,544000000,0.214489,-2.00975,1.74988,0.0003898,-0.000655063,-1.06798,0.000707996,-0.000949314,0.000217095,0.00775537,-0.00133286,-0.294035
396,564000000,0.214475,-2.00977,1.74985,0.000377912,-0.000735731,-1.07339,0.000714644,-0.00100984,-0.000255915,0.00642938,-0.00168387,-0.28714
396,584000000,0.214458,-2.0098,1.74981,0.000339393,-0.000787061,-1.0786,0.000715198,-0.00109503,-0.000763098,0.00491117,-0.00206678,-0.27907
396,604000000,0.214439,-2.00982,1.74977,0.000274122,-0.000807645,-1.08361,0.000708386,-0.00119848,-0.00129188,0.00316069,-0.00240785,-0.270046
396,624000000,0.214418,-2.00985,1.74971,0.000184209,-0.000786763,-1.0884,0.00069301,-0.00131312,-0.00180974,0.00122093,-0.00269628,-0.260193
396,644000000,0.214394,-2.00987,1.74965,8.19453e-05,-0.000728264,-1.09296,0.000668051,-0.00143117,-0.00229329,-0.000774525,-0.00288011,-0.249842
396,664000000,0.214367,-2.0099,1.74958,3.14156,-3.14096,2.0443,0.000632882,-0.0015448,-0.00275194,-0.00275751,-0.00303043,-0.239026
396,684000000,0.214339,-2.00993,1.7495,3.14143,-3.14107,2.04019,0.000587031,-0.0016464,-0.00316666,-0.00462517,-0.00303662,-0.227945
396,704000000,0.21431,-2.00995,1.74941,3.14131,-3.14122,2.03631,0.00053048,-0.00172896,-0.00354932,-0.00635632,-0.00285096,-0.216728
396,724000000,0.21428,-2.00997,1.74932,3.14118,-3.14138,2.03267,0.00046395,-0.00178605,-0.00390296,-0.00770605,-0.00259468,-0.205307
396,744000000,0.214249,-2.00999,1.74922,3.14106,-3.14154,2.02924,0.000388566,-0.00181278,-0.00422699,-0.00873297,-0.0023588,-0.193972
396,764000000,0.21422,-2.01001,1.74914,3.14095,3.14149,2.02498,0.000305582,-0.00180572,-0.00436581,-0.00925877,-0.00209403,-0.193197
396,784000000,0.214191,-2.01002,1.74911,3.1409,3.14141,2.02015,0.00021615,-0.00176325,-0.00387611,-0.00860779,-0.00168718,-0.200422
396,804000000,0.214164,-2.01003,1.74911,3.1409,3.14141,2.01499,0.000121961,-0.00168798,-0.00299156,-0.00669764,-0.00125085,-0.213236
396,824000000,0.214138,-2.01004,1.74913,3.14095,3.14148,2.00963,2.49089e-05,-0.00158736,-0.00189491,-0.00385749,-0.000743953,-0.230365
396,844000000,0.214114,-2.01005,1.74916,3.14103,-3.14158,2.00414,-7.28895e-05,-0.00147258,-0.000685231,-0.000391225,-0.000142582,-0.250914
396,864000000,0.21409,-2.01005,1.74918,3.14114,-3.14143,1.9986,-0.00016921,-0.00135715,0.000434264,0.00329432,0.000495355,-0.263816
396,884000000,0.214066,-2.01005,1.74921,3.14125,-3.14126,1.99304,-0.000261463,-0.00125545,0.00096785,0.00627032,0.000951202,-0.271102
396,904000000,0.214042,-2.01005,1.74923,3.14136,-3.1411,1.98752,-0.000347721,-0.00117933,0.00112783,0.00819137,0.00134148,-0.274679
396,924000000,0.214017,-2.01005,1.74924,3.14146,-3.14094,1.98206,-0.000426474,-0.00113636,0.00108066,0.00914574,0.00153779,-0.275675
396,944000000,0.21399,-2.01005,1.74925,3.14154,-3.1408,1.9767,-0.000496929,-0.00112998,0.000898997,0.00941306,0.001519,-0.274415
396,964000000,0.213961,-2.01005,1.74924,1.72696e-05,-0.000926312,-1.17012,-0.000559111,-0.00116073,0.0006159,0.00904981,0.00136447,-0.271264
396,984000000,0.213929,-2.01004,1.74923,6.96462e-05,-0.00102818,-1.1752,-0.000613685,-0.00122665,0.000255694,0.00817856,0.00118131,-0.26645
397,4000000,0.213895,-2.01004,1.74921,0.00010333,-0.00109551,-1.18011,-0.0006615,-0.00132364,-0.000160014,0.00696559,0.000902449,-0.260346
397,24000000,0.213856,-2.01004,1.74918,0.000116084,-0.00112842,-1.18484,-0.000703724,-0.00144634,-0.00063619,0.00548455,0.000646427,-0.253134
397,44000000,0.213815,-2.01004,1.74914,0.000111638,-0.00113667,-1.19043,-0.000741285,-0.00158846,-0.00101364,0.00383614,0.000420282,-0.255401
397,64000000,0.21377,-2.01004,1.74916,0.000117117,-0.00117992,-1.1966,-0.000775067,-0.00174299,-0.000825841,0.00281396,0.000231168,-0.264757
397,84000000,0.213722,-2.01004,1.7492,0.00013137,-0.00126859,-1.20309,-0.000805726,-0.00190502,-0.000302743,0.00255407,-1.4807e-05,-0.278968
397,104000000,0.213671,-2.01004,1.74925,0.000149524,-0.00138441,-1.20979,-0.000833991,-0.00207281,0.000414938,0.00295681,-0.000274637,-0.296778
397,124000000,0.213616,-2.01004,1.7493,0.000166757,-0.00150269,-1.21658,-0.000860602,-0.00224736,0.00126585,0.00378129,-0.000475661,-0.317398
397,144000000,0.213556,-2.01004,1.74935,0.000173933,-0.001607,-1.22342,-0.00088637,-0.00243144,0.00206489,0.00473347,-0.000651962,-0.329858
397,164000000,0.213492,-2.01005,1.74939,0.00016675,-0.00169034,-1.23022,-0.000911901,-0.00262857,0.00232854,0.00507876,-0.000851725,-0.336244
397,184000000,0.213423,-2.01005,1.74943,0.000144626,-0.00173644,-1.23694,-0.000937959,-0.00284033,0.00226866,0.00456935,-0.000989355,-0.338461
397,204000000,0.213349,-2.01005,1.74945,0.000104806,-0.00173103,-1.24354,-0.000965202,-0.003065,0.00201809,0.00324868,-0.00108069,-0.337576
397,224000000,0.213271,-2.01006,1.74946,4.1017e-05,-0.0016782,-1.25001,-0.00099421,-0.00329757,0.00162665,0.0013829,-0.00125423,-0.334305
397,244000000,0.213188,-2.01006,1.74946,3.14154,-3.14001,1.88528,-0.00102578,-0.00353087,0.00112079,-0.000814958,-0.00151656,-0.328993
397,264000000,0.213102,-2.01006,1.74945,3.14143,-3.14015,1.87917,-0.00106111,-0.00375654,0.000544672,-0.0032479,-0.00179941,-0.321982
397,284000000,0.213012,-2.01007,1.74942,3.14131,-3.14034,1.87328,-0.00110153,-0.00396538,-6.6028e-05,-0.00576985,-0.00211058,-0.313723
397,304000000,0.21292,-2.01007,1.74938,3.14118,-3.14057,1.86762,-0.0011485,-0.00414801,-0.000692051,-0.00816966,-0.00239866,-0.304275
397,324000000,0.212825,-2.01007,1.74933,3.14103,-3.14083,1.8622,-0.00120338,-0.00429566,-0.00129824,-0.0103966,-0.00263129,-0.293794
397,344000000,0.212731,-2.01007,1.74927,3.14089,-3.14112,1.85702,-0.00126732,-0.00440043,-0.00187702,-0.0123138,-0.00270619,-0.282533
397,364000000,0.212637,-2.01006,1.74921,3.14075,-3.14143,1.8521,-0.00134086,-0.00445579,-0.00241455,-0.0139855,-0.00264609,-0.270776
397,384000000,0.212544,-2.01006,1.74913,3.14063,3.14144,1.84741,-0.00142397,-0.00445635,-0.00290271,-0.0152097,-0.0024582,-0.258662
397,404000000,0.212455,-2.01005,1.74905,3.14051,3.14112,1.8426,-0.0015159,-0.00439855,-0.00334519,-0.0159726,-0.00217142,-0.250226
397,424000000,0.21237,-2.01003,1.749,3.14043,3.14087,1.83695,-0.00161492,-0.00428091,-0.00329462,-0.0156755,-0.00177861,-0.252459
397,444000000,0.212289,-2.01001,1.749,3.14041,3.14073,1.83092,-0.00171938,-0.0041057,-0.00273758,-0.0139518,-0.00118558,-0.260999
397,464000000,0.212214,-2.00999,1.74901,3.14042,3.1407,1.82467,-0.00182687,-0.00388036,-0.00192171,-0.0108774,-0.000530449,-0.274215
397,484000000,0.212145,-2.00996,1.74903,3.14047,3.14073,1.81831,-0.00193459,-0.00361748,-0.00095887,-0.00695822,0.000148047,-0.291032
397,504000000,0.212081,-2.00993,1.74906,3.14054,3.14083,1.8119,-0.00203986,-0.00333287,9.33243e-05,-0.00253688,0.000772434,-0.306948
397,524000000,0.212022,-2.0099,1.74908,3.14063,3.14095,1.80551,-0.00214081,-0.00304388,0.00073196,0.00154496,0.00139439,-0.314474
397,544000000,0.211967,-2.00986,1.74909,3.14071,3.14111,1.79916,-0.00223511,-0.00276669,0.000912782,0.00465283,0.00178142,-0.317611
397,564000000,0.211916,-2.00982,1.7491,3.14081,3.14127,1.79292,-0.00232128,-0.00251367,0.000826078,0.00672749,0.00211687,-0.317584
397,584000000,0.211867,-2.00978,1.74909,3.1409,3.14143,1.7868,-0.00239818,-0.0022929,0.000539737,0.0079614,0.00236219,-0.315121
397,604000000,0.211821,-2.00974,1.74907,3.141,3.14157,1.78084,-0.00246496,-0.00210878,0.000123594,0.00846046,0.00262067,-0.310613
397,624000000,0.211776,-2.0097,1.74904,3.14109,-3.1415,1.77507,-0.00252074,-0.00196263,-0.000385122,0.00835011,0.00278427,-0.304401
397,644000000,0.211732,-2.00965,1.749,3.14116,-3.1414,1.76949,-0.00256496,-0.00185324,-0.000937721,0.00778941,0.00286471,-0.29678
397,664000000,0.211689,-2.00961,1.74895,3.14123,-3.14132,1.76412,-0.00259745,-0.00177757,-0.00148709,0.00690706,0.00280844,-0.287954
397,684000000,0.211646,-2.00956,1.74889,3.14127,-3.14125,1.75898,-0.0026185,-0.00173127,-0.00199815,0.00583712,0.00257677,-0.278192
397,704000000,0.211603,-2.00952,1.74882,3.1413,-3.14121,1.75407,-0.00262916,-0.00170934,-0.00247659,0.00471494,0.00213202,-0.267718
397,724000000,0.211559,-2.00947,1.74875,3.14131,-3.14119,1.74939,-0.00263122,-0.0017067,-0.00291258,0.003572,0.0015979,-0.256758
397,744000000,0.211515,-2.00943,1.74867,3.1413,-3.14119,1.74495,-0.00262691,-0.00171832,-0.00331842,0.00241619,0.00102199,-0.245331
397,764000000,0.211471,-2.00938,1.74858,3.14128,-3.1412,1.74075,-0.00261861,-0.00173924,-0.00369793,0.00131466,0.000387138,-0.23368
397,784000000,0.211427,-2.00934,1.74848,3.14125,-3.14123,1.73679,-0.00260889,-0.00176488,-0.00406181,0.000258256,-0.000210614,-0.221926
397,804000000,0.211382,-2.00929,1.7484,3.14121,-3.14127,1.73202,-0.00259992,-0.00179128,-0.00425952,-0.000624525,-0.000693245,-0.220536
397,824000000,0.211337,-2.00925,1.74836,3.1412,-3.14123,1.72669,-0.00259353,-0.00181513,-0.00384569,-0.000512051,-0.000907148,-0.22698
397,844000000,0.211292,-2.0092,1.74836,3.14121,-3.14112,1.72105,-0.00259058,-0.00183641,-0.00305905,0.000650801,-0.000934021,-0.239021
397,864000000,0.211247,-2.00915,1.74837,3.14123,-3.14094,1.71523,-0.00259096,-0.00185919,-0.00207895,0.00258214,-0.000778228,-0.255225
397,884000000,0.211201,-2.00911,1.74839,3.14127,-3.14073,1.70931,-0.00259385,-0.00189062,-0.000962663,0.00508312,-0.000413624,-0.274772
397,904000000,0.211152,-2.00906,1.7484,3.1413,-3.14051,1.70335,-0.00259783,-0.00193964,9.31942e-05,0.00771199,1.80802e-05,-0.286674
397,924000000,0.211101,-2.00902,1.74842,3.14133,-3.1403,1.6974,-0.00260098,-0.00201575,0.000602369,0.00953549,0.000215662,-0.292878
397,944000000,0.211047,-2.00897,1.74844,3.14135,-3.14012,1.69151,-0.0026022,-0.0021259,0.000763069,0.0102436,0.000332249,-0.295384
397,964000000,0.210988,-2.00892,1.74844,3.14136,-3.13996,1.68571,-0.00260095,-0.00227265,0.000717983,0.0100256,0.000355925,-0.295214
397,984000000,0.210925,-2.00888,1.74844,3.14136,-3.13985,1.68003,-0.00259707,-0.00245471,0.000500602,0.0089953,0.000250592,-0.292821
398,4000000,0.210857,-2.00883,1.74842,3.14135,-3.13978,1.6745,-0.00259097,-0.00266757,0.000151479,0.00742162,-6.0967e-06,-0.288542
398,24000000,0.210784,-2.00879,1.74839,3.14132,-3.13977,1.66913,-0.00258368,-0.0029046,-0.000279835,0.00541858,-0.000262984,-0.282721
398,44000000,0.210706,-2.00875,1.74836,3.14129,-3.1398,1.66395,-0.00257638,-0.00315753,-0.000757238,0.00317107,-0.000536228,-0.275597
398,64000000,0.210623,-2.0087,1.74832,3.14124,-3.13988,1.65897,-0.00257025,-0.00341721,-0.00124891,0.0008113,-0.000817498,-0.26737
398,84000000,0.210535,-2.00866,1.74826,3.1412,-3.14001,1.6542,-0.00256653,-0.00367428,-0.00171359,-0.00164529,-0.00109275,-0.258279
398,104000000,0.210444,-2.00861,1.7482,3.14114,-3.14019,1.64964,-0.00256649,-0.00391925,-0.00214445,-0.00406437,-0.001281,-0.24852
398,124000000,0.21035,-2.00857,1.74814,3.14109,-3.1404,1.64531,-0.00257108,-0.00414294,-0.00253953,-0.00640897,-0.00141285,-0.238267
398,144000000,0.210253,-2.00852,1.74807,3.14103,-3.14065,1.64119,-0.002581,-0.00433666,-0.00290951,-0.00851893,-0.00157504,-0.227668
398,164000000,0.210156,-2.00848,1.74799,3.14096,-3.14092,1.63729,-0.00259697,-0.00449284,-0.00325713,-0.0104433,-0.00175884,-0.21684
398,184000000,0.210058,-2.00843,1.74792,3.14089,-3.14119,1.63257,-0.00261916,-0.00460518,-0.00342192,-0.0118776,-0.00195134,-0.216297
398,204000000,0.209961,-2.00838,1.74791,3.14085,-3.14139,1.62729,-0.0026477,-0.00466926,-0.00296109,-0.0120658,-0.00193851,-0.22354
398,224000000,0.209866,-2.00833,1.74793,3.14083,-3.14149,1.62168,-0.00268233,-0.00468515,-0.00213027,-0.0108875,-0.00177904,-0.236228
398,244000000,0.209773,-2.00828,1.74796,3.14082,-3.14152,1.61589,-0.00272213,-0.00465805,-0.00108898,-0.00864319,-0.00146739,-0.252981
398,264000000,0.209682,-2.00823,1.748,3.14082,-3.14149,1.60999,-0.00276561,-0.00459737,8.23122e-05,-0.00554304,-0.00105294,-0.273015
398,284000000,0.209594,-2.00817,1.74804,3.14082,-3.14143,1.60404,-0.00281155,-0.00451541,0.00115444,-0.00213666,-0.000507185,-0.285312
398,304000000,0.209507,-2.00811,1.74807,3.14084,-3.14135,1.5981,-0.0028583,-0.00442569,0.00164258,0.000608203,-6.8565e-05,-0.291917
398,324000000,0.209422,-2.00806,1.7481,3.14086,-3.14127,1.5922,-0.00290424,-0.00433937,0.00175517,0.00247505,0.000281727,-0.294778
398,344000000,0.209338,-2.008,1.74812,3.14088,-3.1412,1.5864,-0.00294814,-0.00426419,0.00164919,0.00341888,0.00059121,-0.294872
398,364000000,0.209255,-2.00794,1.74814,3.14091,-3.14116,1.58072,-0.00298893,-0.00420414,0.00139345,0.00350101,0.000931392,-0.292706
398,384000000,0.209173,-2.00787,1.74814,3.14094,-3.14115,1.57517,-0.00302559,-0.00415955,0.00103474,0.00300663,0.00121726,-0.288653
398,404000000,0.209091,-2.00781,1.74813,3.14097,-3.14116,1.56979,-0.00305718,-0.00412832,0.000601366,0.00217004,0.0013952,-0.283029
398,424000000,0.20901,-2.00775,1.74811,3.141,-3.14119,1.5646,-0.00308313,-0.00410697,0.000131348,0.000990854,0.0015348,-0.27607
398,444000000,0.208929,-2.00769,1.74809,3.14103,-3.14126,1.55959,-0.00310312,-0.0040907,-0.000362725,-0.000374714,0.00156774,-0.268061
398,464000000,0.208849,-2.00762,1.74805,3.14105,-3.14135,1.5548,-0.00311722,-0.00407404,-0.000866941,-0.00175764,0.0014594,-0.259183
398,484000000,0.208771,-2.00756,1.748,3.14107,-3.14147,1.55021,-0.003126,-0.00405151,-0.0013631,-0.00312616,0.00127915,-0.249597
398,504000000,0.208694,-2.00749,1.74795,3.14108,3.14157,1.54585,-0.00313037,-0.00401788,-0.00183641,-0.00449623,0.00107663,-0.239456
398,524000000,0.208619,-2.00743,1.74789,3.1411,3.14141,1.5417,-0.00313136,-0.00396804,-0.00228281,-0.00575399,0.00086148,-0.228929
398,544000000,0.208547,-2.00736,1.74782,3.14111,3.14123,1.53778,-0.00312999,-0.00389743,-0.00269864,-0.00691404,0.000653969,-0.218134
398,564000000,0.208478,-2.0073,1.74776,3.14113,3.14104,1.53303,-0.00312675,-0.0038024,-0.00292687,-0.00785305,0.000566745,-0.217663
398,584000000,0.208413,-2.00723,1.74775,3.14117,3.14092,1.52772,-0.00312183,-0.00368021,-0.0025239,-0.00779382,0.000758066,-0.224941
398,604000000,0.208352,-2.00717,1.74777,3.14123,3.1409,1.52209,-0.0031146,-0.00353136,-0.00173363,-0.0066068,0.00115492,-0.237625
398,624000000,0.208296,-2.00711,1.74781,3.14129,3.14095,1.51626,-0.00310353,-0.00336059,-0.000735406,-0.00452773,0.0016128,-0.254418
398,644000000,0.208244,-2.00704,1.74786,3.14134,3.14106,1.51033,-0.00308682,-0.00317611,0.000398996,-0.00169143,0.00210198,-0.274467
398,664000000,0.208196,-2.00698,1.7479,3.14139,3.14119,1.50436,-0.00306303,-0.00298854,0.00145932,0.00149456,0.00250921,-0.286716
