sec,nsec,x,y,z,rx,ry,rz,vx,vy,vz,wx,wy,wz
141,54000000,20.2308,-0.882802,13.7706,3.13338,3.00545,3.14085,0.956875,0.0449119,0.115206,-0.00763209,-0.000284876,0.000383358
141,74000000,20.25,-0.881903,13.7703,3.13316,3.00545,3.14088,0.9568,0.0451856,0.115252,-0.00892668,-0.000186569,0.000229618
141,94000000,20.2693,-0.880996,13.77,3.13293,3.00546,3.1409,0.956727,0.0454867,0.115285,-0.0099567,-0.000141959,5.00788e-06
141,114000000,20.2886,-0.880081,13.7696,3.13269,3.00546,3.14093,0.956657,0.045819,0.115299,-0.0107366,-0.000164504,-0.000172299
141,134000000,20.3078,-0.879156,13.7693,3.13245,3.00546,3.14095,0.95659,0.046184,0.115278,-0.0112727,-0.000182771,-0.000269487
141,154000000,20.3271,-0.878222,13.769,3.13221,3.00546,3.14098,0.956527,0.0465821,0.115227,-0.0116112,-0.000147182,-0.000302601
141,174000000,20.3463,-0.877278,13.7687,3.13197,3.00545,3.14101,0.956466,0.047013,0.115149,-0.0117522,2.41849e-05,-0.000252116
141,194000000,20.3656,-0.876322,13.7683,3.13176,3.00543,3.14105,0.956408,0.0474744,0.115059,-0.0116209,0.000233329,-6.64809e-05
141,214000000,20.3849,-0.875355,13.768,3.13156,3.00541,3.14109,0.956351,0.0479653,0.114977,-0.0111618,0.000480333,0.000109761
141,234000000,20.4041,-0.874376,13.7677,3.1314,3.00539,3.14112,0.956295,0.0484848,0.114938,-0.0103353,0.000744311,0.000247717
141,254000000,20.4234,-0.873384,13.7673,3.13127,3.00536,3.14115,0.956238,0.0490305,0.114966,-0.00920105,0.000994869,0.0003665
141,274000000,20.4426,-0.87238,13.767,3.13119,3.00533,3.14117,0.956182,0.0495983,0.115061,-0.00775144,0.00120619,0.000468605
141,294000000,20.4619,-0.871364,13.7667,3.13114,3.00528,3.14119,0.956128,0.0501844,0.115208,-0.00606172,0.00148883,0.000472499
141,314000000,20.4812,-0.870335,13.7664,3.13112,3.00523,3.14119,0.956077,0.0507838,0.115403,-0.00427281,0.00179905,0.000420439
141,334000000,20.5004,-0.869293,13.7661,3.13114,3.00519,3.14119,0.956032,0.0513897,0.115637,-0.00256451,0.00201127,0.000353507
141,354000000,20.5197,-0.86824,13.7658,3.13118,3.00515,3.14119,0.955993,0.0519946,0.115889,-0.000929938,0.00215092,0.00030687
141,374000000,20.5389,-0.867175,13.7655,3.13123,3.00512,3.14119,0.955964,0.052592,0.116146,0.00052876,0.00208494,0.000261281
141,394000000,20.5582,-0.8661,13.7652,3.13131,3.0051,3.14119,0.955944,0.0531754,0.116401,0.0017398,0.00181639,0.000254648
141,414000000,20.5775,-0.865014,13.7649,3.1314,3.0051,3.14119,0.955934,0.0537383,0.116623,0.00280647,0.00137985,0.000335329
141,434000000,20.5967,-0.863919,13.7646,3.13151,3.00509,3.14119,0.955935,0.0542761,0.116776,0.00373981,0.0009884,0.000438028
141,454000000,20.616,-0.862815,13.7643,3.13162,3.00509,3.14118,0.955946,0.0547867,0.116859,0.00447627,0.000620998,0.000460174
141,474000000,20.6352,-0.861702,13.764,3.13174,3.00509,3.14116,0.955963,0.0552686,0.116893,0.0050225,0.000333884,0.00041433
141,494000000,20.6545,-0.860582,13.7637,3.13185,3.00509,3.14115,0.955983,0.0557206,0.116887,0.00540897,0.000164093,0.00034205
141,514000000,20.6738,-0.859455,13.7634,3.13197,3.00508,3.14114,0.956007,0.056142,0.116843,0.00569787,0.000134304,0.000260062
141,534000000,20.693,-0.858322,13.7631,3.1321,3.00507,3.14112,0.956031,0.0565327,0.116785,0.00591453,0.000169358,0.000139554
141,554000000,20.7123,-0.857183,13.7628,3.13223,3.00507,3.1411,0.956054,0.0568924,0.116727,0.00607791,0.000180036,3.61196e-05
141,574000000,20.7315,-0.856039,13.7625,3.13237,3.00506,3.14108,0.956078,0.0572204,0.116666,0.00625282,0.000226743,-1.41517e-05
141,594000000,20.7508,-0.854891,13.7622,3.13251,3.00505,3.14105,0.956103,0.0575175,0.116594,0.00647953,0.000304838,-0.000113475
141,614000000,20.7701,-0.85374,13.7619,3.13265,3.00505,3.14102,0.956127,0.0577845,0.116534,0.00664627,0.000339255,-0.000248672
141,634000000,20.7893,-0.852585,13.7616,3.13278,3.00504,3.14099,0.956149,0.0580207,0.116504,0.006665,0.000329271,-0.000350796
141,654000000,20.8086,-0.851428,13.7613,3.13291,3.00504,3.14096,0.956171,0.0582263,0.116486,0.00662403,0.000328657,-0.000446546
141,674000000,20.8279,-0.850269,13.761,3.13303,3.00503,3.14093,0.956193,0.0584019,0.116479,0.00653369,0.000352978,-0.00052043
141,694000000,20.8471,-0.849109,13.7607,3.13315,3.00501,3.14091,0.956213,0.0585473,0.11651,0.00626117,0.000412069,-0.000532841
141,714000000,20.8664,-0.847948,13.7604,3.13324,3.00499,3.14089,0.956232,0.0586629,0.116578,0.00581975,0.000604848,-0.000519668
141,734000000,20.8857,-0.846787,13.7601,3.13332,3.00496,3.14087,0.95625,0.0587506,0.11667,0.00528294,0.000859711,-0.000480721
141,754000000,20.9049,-0.845626,13.7598,3.13338,3.00491,3.14086,0.956268,0.058812,0.116792,0.00462859,0.00123726,-0.000394231
141,774000000,20.9242,-0.844464,13.7595,3.13343,3.00486,3.14085,0.956288,0.05885,0.116947,0.00385874,0.00170236,-0.000332641
141,794000000,20.9435,-0.843304,13.7592,3.13346,3.00479,3.14084,0.956313,0.0588691,0.117117,0.0030542,0.00219376,-0.000331849
141,814000000,20.9627,-0.842143,13.7589,3.13348,3.00473,3.14083,0.956344,0.0588737,0.11728,0.00232137,0.0026003,-0.000339702
141,834000000,20.982,-0.840984,13.7586,3.13349,3.00467,3.14082,0.956387,0.0588672,0.11741,0.00163077,0.00281503,-0.000341415
141,854000000,21.0013,-0.839825,13.7583,3.13349,3.00463,3.14081,0.956442,0.0588535,0.117497,0.000971377,0.00281634,-0.000405984
141,874000000,21.0206,-0.838666,13.758,3.13348,3.00459,3.14081,0.956509,0.0588351,0.11755,0.000408327,0.00264966,-0.000403603
141,894000000,21.0398,-0.837508,13.7577,3.13344,3.00456,3.1408,0.956587,0.0588139,0.117578,-0.000191854,0.00238674,-0.00040191
141,914000000,21.0591,-0.836351,13.7574,3.13341,3.00452,3.1408,0.956673,0.0587926,0.117598,-0.000797953,0.00209327,-0.000437211
141,934000000,21.0784,-0.835194,13.7571,3.13336,3.00449,3.14079,0.956765,0.0587737,0.117619,-0.0013622,0.00181949,-0.000467209
141,954000000,21.0977,-0.834037,13.7568,3.1333,3.00447,3.14079,0.956862,0.0587595,0.117639,-0.00191126,0.00155156,-0.000492492
141,974000000,21.117,-0.832879,13.7565,3.13324,3.00446,3.14078,0.956964,0.0587532,0.117653,-0.00243188,0.00127334,-0.000619979
141,994000000,21.1363,-0.831722,13.7562,3.13317,3.00446,3.14077,0.957069,0.058757,0.117647,-0.00281034,0.000918864,-0.000684036
142,14000000,21.1556,-0.830564,13.756,3.13309,3.00447,3.14076,0.957178,0.0587716,0.117609,-0.0032029,0.000448427,-0.000761069
142,34000000,21.1748,-0.829405,13.7556,3.13301,3.00449,3.14075,0.957287,0.0587996,0.117563,-0.00354528,-2.89869e-05,-0.000900899
142,54000000,21.1941,-0.828244,13.7553,3.13293,3.00452,3.14074,0.957394,0.0588419,0.117524,-0.00378006,-0.000439521,-0.000997459
142,74000000,21.2134,-0.827083,13.755,3.13286,3.00455,3.14073,0.957495,0.0588977,0.117493,-0.00389375,-0.000905011,-0.00101658
142,94000000,21.2327,-0.825919,13.7548,3.1328,3.00461,3.14072,0.95759,0.0589676,0.117486,-0.00382397,-0.0014401,-0.00105547
142,114000000,21.252,-0.824754,13.7545,3.13274,3.00466,3.14071,0.957675,0.0590503,0.117512,-0.00364995,-0.00188848,-0.00100701
142,134000000,21.2713,-0.823587,13.7542,3.13267,3.00471,3.14071,0.957749,0.0591432,0.117568,-0.00355934,-0.00222144,-0.000901351
142,154000000,21.2906,-0.822417,13.7539,3.13258,3.00476,3.1407,0.957812,0.0592455,0.117649,-0.00359013,-0.0024321,-0.000825997
142,174000000,21.3099,-0.821244,13.7536,3.13249,3.0048,3.1407,0.957864,0.0593578,0.117726,-0.00375646,-0.00251428,-0.000796031
142,194000000,21.3292,-0.820069,13.7533,3.13241,3.00484,3.14069,0.957907,0.05948,0.117771,-0.00398893,-0.00237927,-0.000750012
142,214000000,21.3485,-0.818891,13.753,3.13233,3.00487,3.14069,0.957942,0.0596134,0.117774,-0.0040959,-0.00213036,-0.000723989
142,234000000,21.3678,-0.81771,13.7527,3.13228,3.0049,3.14069,0.957971,0.0597587,0.117723,-0.00394495,-0.00185141,-0.000693223
142,254000000,21.3871,-0.816525,13.7524,3.13223,3.00491,3.14069,0.957994,0.0599151,0.117628,-0.00354173,-0.00154952,-0.000607566
142,274000000,21.4065,-0.815336,13.7521,3.13218,3.00492,3.14069,0.95801,0.0600802,0.117543,-0.0031685,-0.00117974,-0.000515098
142,294000000,21.4258,-0.814144,13.7518,3.13211,3.00492,3.14069,0.958017,0.0602525,0.117498,-0.00298157,-0.000782632,-0.00048138
142,314000000,21.4451,-0.812948,13.7515,3.13204,3.00492,3.14069,0.958018,0.0604313,0.11749,-0.00296105,-0.000437954,-0.000463177
142,334000000,21.4644,-0.811749,13.7512,3.13198,3.00491,3.14069,0.958015,0.0606159,0.117504,-0.00301558,-0.00011982,-0.000443967
142,354000000,21.4837,-0.810545,13.7509,3.13193,3.0049,3.14068,0.95801,0.0608071,0.117526,-0.00308556,0.000166181,-0.000471201
142,374000000,21.503,-0.809337,13.7507,3.13188,3.00488,3.14068,0.958008,0.0610054,0.117522,-0.00297131,0.000394127,-0.000485984
142,394000000,21.5223,-0.808124,13.7504,3.13186,3.00486,3.14068,0.95801,0.0612103,0.117474,-0.00258572,0.000608193,-0.000441804
142,414000000,21.5416,-0.806908,13.75,3.13184,3.00483,3.14067,0.958015,0.061421,0.117397,-0.00201871,0.000856741,-0.000452842
142,434000000,21.5609,-0.805687,13.7497,3.13184,3.0048,3.14066,0.958023,0.0616356,0.117332,-0.00148315,0.00105214,-0.000457084
142,454000000,21.5802,-0.804462,13.7494,3.13182,3.00477,3.14066,0.958031,0.0618505,0.117304,-0.00111302,0.00124654,-0.000412779
142,474000000,21.5995,-0.803233,13.7491,3.1318,3.00473,3.14066,0.958041,0.0620636,0.117312,-0.000909347,0.00149582,-0.000377699
142,494000000,21.6188,-0.802001,13.7489,3.13177,3.00468,3.14065,0.958053,0.0622743,0.117375,-0.000968425,0.00175189,-0.000400768
142,514000000,21.6381,-0.800764,13.7486,3.13173,3.00464,3.14065,0.958068,0.0624815,0.117481,-0.00117078,0.00193885,-0.000342549
142,534000000,21.6574,-0.799523,13.7483,3.13171,3.0046,3.14065,0.958087,0.0626863,0.117619,-0.00131753,0.00201373,-0.000334946
142,554000000,21.6767,-0.798278,13.748,3.13169,3.00458,3.14065,0.958114,0.0628901,0.117758,-0.00133637,0.00195088,-0.000316484
142,574000000,21.696,-0.797029,13.7477,3.13167,3.00455,3.14064,0.958147,0.0630935,0.117904,-0.0013502,0.00182986,-0.000342169
142,594000000,21.7153,-0.795776,13.7474,3.13164,3.00452,3.14064,0.958188,0.0632967,0.118035,-0.0012448,0.00163279,-0.000324949
142,614000000,21.7346,-0.794519,13.7471,3.13163,3.00449,3.14063,0.958236,0.0635003,0.118139,-0.00105368,0.00146971,-0.000378228
142,634000000,21.7539,-0.793258,13.7468,3.13162,3.00446,3.14062,0.958291,0.0637044,0.118215,-0.000915656,0.00139368,-0.000448632
142,654000000,21.7733,-0.791993,13.7465,3.13162,3.00444,3.1406,0.958351,0.0639084,0.118272,-0.00077964,0.00135651,-0.000535567
142,674000000,21.7926,-0.790725,13.7462,3.13163,3.00442,3.14059,0.958417,0.0641125,0.118291,-0.000486959,0.00130483,-0.000628664
142,694000000,21.8119,-0.789453,13.7459,3.13164,3.00439,3.14057,0.958487,0.0643153,0.118298,-0.000142497,0.00123244,-0.000694142
142,714000000,21.8312,-0.788178,13.7457,3.13165,3.00437,3.14056,0.958558,0.0645143,0.118333,4.62599e-05,0.00119575,-0.000711814
142,734000000,21.8505,-0.786899,13.7454,3.13164,3.00434,3.14054,0.95863,0.0647082,0.118388,0.000132623,0.00121412,-0.000734148
142,754000000,21.8699,-0.785617,13.7451,3.13165,3.00431,3.14052,0.958704,0.0648975,0.118455,0.000160685,0.00125175,-0.000807587
142,774000000,21.8892,-0.784332,13.7448,3.13165,3.00429,3.1405,0.95878,0.0650822,0.118539,0.000108261,0.00124084,-0.000877894
142,794000000,21.9085,-0.783043,13.7445,3.13166,3.00427,3.14047,0.958858,0.0652633,0.118624,5.04271e-05,0.00119574,-0.0010118
142,814000000,21.9278,-0.781752,13.7442,3.13167,3.00426,3.14045,0.95894,0.0654417,0.11869,9.64888e-05,0.00105714,-0.00111179
142,834000000,21.9472,-0.780458,13.7439,3.13168,3.00425,3.14043,0.959024,0.0656157,0.118758,0.000141302,0.000935232,-0.00113875
142,854000000,21.9665,-0.779161,13.7437,3.13167,3.00422,3.1404,0.959108,0.0657846,0.118843,9.32422e-05,0.000891864,-0.00116097
142,874000000,21.9858,-0.777862,13.7434,3.13166,3.0042,3.14039,0.959192,0.0659473,0.118939,-1.76954e-05,0.000896204,-0.00108269
142,894000000,22.0052,-0.77656,13.7431,3.13164,3.00418,3.14037,0.959277,0.0661031,0.119046,-0.000308755,0.000936751,-0.00100949
142,914000000,22.0245,-0.775255,13.7428,3.13162,3.00416,3.14035,0.959363,0.0662543,0.119159,-0.000665221,0.000993069,-0.00100067
142,934000000,22.0438,-0.773948,13.7425,3.13159,3.00414,3.14034,0.959451,0.0664025,0.119267,-0.000993599,0.001019,-0.000983274
142,954000000,22.0632,-0.772638,13.7423,3.13155,3.00412,3.14033,0.95954,0.066549,0.119376,-0.00131001,0.00103481,-0.000964838
142,974000000,22.0825,-0.771326,13.742,3.13152,3.0041,3.14031,0.959631,0.0666966,0.119485,-0.00160084,0.00104025,-0.00105319
142,994000000,22.1019,-0.77001,13.7417,3.13149,3.00408,3.14029,0.959724,0.0668469,0.119587,-0.00169905,0.00102993,-0.00107565
143,14000000,22.1212,-0.768692,13.7415,3.13146,3.00406,3.14027,0.95982,0.0669991,0.119662,-0.00169351,0.00100451,-0.00105188
143,34000000,22.1406,-0.767371,13.7412,3.13144,3.00406,3.14026,0.95992,0.0671541,0.119695,-0.0016457,0.000848554,-0.00106537
143,54000000,22.1599,-0.766047,13.7409,3.13143,3.00405,3.14024,0.960025,0.0673116,0.119678,-0.00138675,0.000633599,-0.00103102
143,74000000,22.1793,-0.76472,13.7406,3.13143,3.00405,3.14023,0.960132,0.0674693,0.119626,-0.000966135,0.000453295,-0.000885297
143,94000000,22.1987,-0.763391,13.7403,3.13143,3.00405,3.14022,0.960239,0.0676248,0.119564,-0.000699059,0.000277087,-0.000775775
143,114000000,22.218,-0.762058,13.7401,3.13142,3.00405,3.14021,0.960344,0.0677784,0.119517,-0.000551322,6.96037e-05,-0.000729362
143,134000000,22.2374,-0.760723,13.7398,3.1314,3.00406,3.1402,0.960444,0.0679286,0.119504,-0.000437756,-2.1318e-05,-0.000648813
143,154000000,22.2567,-0.759386,13.7395,3.13138,3.00406,3.14019,0.960538,0.0680752,0.119537,-0.000526284,-6.47173e-05,-0.000617087
143,174000000,22.2761,-0.758046,13.7392,3.13136,3.00406,3.14018,0.960627,0.0682193,0.119598,-0.000768902,-0.000163668,-0.000650739
143,194000000,22.2955,-0.756703,13.7389,3.13134,3.00408,3.14016,0.960715,0.068363,0.119651,-0.000939364,-0.00034404,-0.000719409
143,214000000,22.3148,-0.755358,13.7387,3.13132,3.0041,3.14015,0.960798,0.0685063,0.119704,-0.00103765,-0.000520368,-0.000718088
143,234000000,22.3342,-0.754009,13.7384,3.1313,3.00412,3.14014,0.960878,0.0686494,0.119761,-0.00115195,-0.000667698,-0.000724892
143,254000000,22.3536,-0.752659,13.7381,3.13126,3.00414,3.14013,0.960953,0.0687922,0.11982,-0.0012743,-0.000801928,-0.00068498
143,274000000,22.3729,-0.751305,13.7379,3.13122,3.00415,3.14013,0.961021,0.068935,0.119894,-0.00145977,-0.000858178,-0.000686166
143,294000000,22.3923,-0.749949,13.7376,3.13119,3.00416,3.14011,0.961084,0.0690789,0.119989,-0.00161262,-0.000822479,-0.000686026
143,314000000,22.4117,-0.74859,13.7373,3.13115,3.00418,3.1401,0.96114,0.069225,0.120088,-0.00174029,-0.000773552,-0.000707873
143,334000000,22.4311,-0.747228,13.7371,3.13113,3.00419,3.1401,0.961194,0.0693729,0.120173,-0.00175887,-0.000712679,-0.000651728
143,354000000,22.4504,-0.745863,13.7368,3.1311,3.0042,3.14009,0.961244,0.0695233,0.120239,-0.00166838,-0.000594672,-0.000650497
143,374000000,22.4698,-0.744495,13.7365,3.13108,3.0042,3.14008,0.961291,0.0696763,0.120285,-0.00147503,-0.000533587,-0.000617204
143,394000000,22.4892,-0.743124,13.7363,3.13106,3.00422,3.14008,0.961338,0.0698299,0.120304,-0.00130846,-0.000583645,-0.000526564
143,414000000,22.5086,-0.74175,13.736,3.13104,3.00425,3.14007,0.961383,0.0699831,0.120295,-0.00120881,-0.000730337,-0.000447289
143,434000000,22.528,-0.740373,13.7357,3.13103,3.00429,3.14006,0.961426,0.0701372,0.120253,-0.00102704,-0.000948876,-0.000455908
143,454000000,22.5473,-0.738993,13.7355,3.13104,3.00432,3.14005,0.961467,0.0702924,0.120176,-0.000701721,-0.00126933,-0.000470381
143,474000000,22.5667,-0.737611,13.7352,3.13106,3.00436,3.14004,0.961504,0.0704471,0.120085,-0.000295231,-0.00162299,-0.000451973
143,494000000,22.5861,-0.736226,13.7349,3.13108,3.0044,3.14003,0.961532,0.0705995,0.12002,0.000101709,-0.00181622,-0.00042604
143,514000000,22.6055,-0.734838,13.7347,3.13109,3.00443,3.14003,0.96155,0.0707471,0.12,0.000485981,-0.00179889,-0.000354816
143,534000000,22.6249,-0.733448,13.7344,3.1311,3.00446,3.14002,0.961557,0.0708888,0.120022,0.000693364,-0.00168362,-0.000342864
143,554000000,22.6443,-0.732055,13.7341,3.13112,3.00448,3.14002,0.961554,0.0710224,0.120079,0.000755529,-0.00155966,-0.00021897
143,574000000,22.6636,-0.730661,13.7339,3.13114,3.00449,3.14001,0.961545,0.0711477,0.120153,0.000745114,-0.00131229,-0.000159873
143,594000000,22.683,-0.729264,13.7336,3.13116,3.00451,3.14001,0.961531,0.0712661,0.120213,0.000829131,-0.00108658,-0.000123007
143,614000000,22.7024,-0.727865,13.7334,3.1312,3.00452,3.14,0.961515,0.0713778,0.120244,0.00110075,-0.000886789,-6.30812e-05
143,634000000,22.7218,-0.726465,13.7331,3.13125,3.00452,3.14,0.961496,0.0714814,0.120268,0.00143191,-0.000661447,4.28077e-05
143,654000000,22.7412,-0.725063,13.7328,3.13129,3.00452,3.14,0.961473,0.071576,0.120309,0.00169122,-0.000395274,9.16185e-05
143,674000000,22.7605,-0.72366,13.7326,3.13132,3.00451,3.14,0.961448,0.0716606,0.120373,0.00185657,-0.000154574,0.000184308
143,694000000,22.7799,-0.722256,13.7323,3.13135,3.0045,3.14001,0.96142,0.071734,0.120466,0.00189841,0.000137995,0.000267994
143,714000000,22.7993,-0.720851,13.7321,3.13138,3.00448,3.14001,0.961391,0.0717974,0.120593,0.00176954,0.000401316,0.000261561
143,734000000,22.8187,-0.719445,13.7318,3.13141,3.00446,3.14001,0.961363,0.0718514,0.120733,0.00160957,0.00059723,0.00028285
143,754000000,22.838,-0.718038,13.7316,3.13143,3.00444,3.14001,0.961337,0.0718972,0.120876,0.00144633,0.000766502,0.000261933
143,774000000,22.8574,-0.716631,13.7314,3.13146,3.00442,3.14001,0.961316,0.0719362,0.121008,0.00135851,0.000876805,0.000250622
143,794000000,22.8768,-0.715223,13.7311,3.13148,3.0044,3.14002,0.961298,0.0719685,0.121139,0.00129571,0.000964128,0.000264523
143,814000000,22.8962,-0.713815,13.7309,3.1315,3.00437,3.14002,0.961284,0.0719944,0.121279,0.00120195,0.00108257,0.000268482
143,834000000,22.9156,-0.712407,13.7307,3.13152,3.00435,3.14002,0.961275,0.0720156,0.121414,0.00114234,0.00116237,0.000201626
143,854000000,22.9349,-0.710998,13.7304,3.13155,3.00433,3.14002,0.961271,0.0720319,0.121531,0.0011964,0.00118146,0.000246571
143,874000000,22.9543,-0.70959,13.7302,3.13158,3.0043,3.14002,0.961273,0.072043,0.121643,0.00128492,0.00128501,0.00024011
143,894000000,22.9737,-0.708181,13.73,3.13162,3.00427,3.14002,0.96128,0.0720499,0.121736,0.00145153,0.00132377,0.000213689
143,914000000,22.9931,-0.706773,13.7297,3.13166,3.00425,3.14001,0.961295,0.0720527,0.121793,0.00167179,0.00121016,0.000162438
143,934000000,23.0125,-0.705365,13.7295,3.13171,3.00424,3.14001,0.961316,0.0720494,0.121823,0.00187075,0.00108488,0.00021687
143,954000000,23.0319,-0.703957,13.7293,3.13173,3.00422,3.14001,0.961344,0.0720397,0.121815,0.00185056,0.00107061,0.000158239
143,974000000,23.0512,-0.70255,13.729,3.13174,3.0042,3.14001,0.961378,0.0720236,0.12176,0.0015964,0.000953768,0.000146881
143,994000000,23.0706,-0.701144,13.7288,3.13174,3.0042,3.14002,0.961418,0.0720008,0.121666,0.00119481,0.000704815,0.000129349
144,14000000,23.09,-0.699739,13.7285,3.13174,3.0042,3.14002,0.961462,0.0719725,0.12155,0.000768022,0.000538203,0.000176892
144,34000000,23.1094,-0.698334,13.7283,3.13173,3.00418,3.14002,0.961507,0.0719409,0.12143,0.000265374,0.000587397,0.000112555
144,54000000,23.1288,-0.696929,13.728,3.13171,3.00415,3.14003,0.961551,0.0719081,0.121339,-0.000232961,0.0007041,0.000101211
144,74000000,23.1482,-0.695526,13.7278,3.13168,3.00412,3.14003,0.961594,0.0718763,0.121282,-0.000618636,0.000791377,3.54326e-05
144,94000000,23.1675,-0.694122,13.7275,3.13165,3.0041,3.14003,0.961636,0.0718477,0.121263,-0.000877176,0.000986809,1.87816e-06
144,114000000,23.1869,-0.692719,13.7273,3.13162,3.00408,3.14003,0.961676,0.0718225,0.121301,-0.00114988,0.00123604,-3.1504e-05
144,134000000,23.2063,-0.691316,13.7271,3.13159,3.00405,3.14003,0.961717,0.0718022,0.121378,-0.00136327,0.00130136,-6.2612e-05
144,154000000,23.2257,-0.689913,13.7268,3.13157,3.00403,3.14004,0.961761,0.0717877,0.121469,-0.00139463,0.00118583,-8.41689e-05
144,174000000,23.2451,-0.688509,13.7266,3.13154,3.00401,3.14004,0.961807,0.0717792,0.121589,-0.00137681,0.00113726,-9.42506e-05
144,194000000,23.2645,-0.687106,13.7263,3.13152,3.00399,3.14004,0.961855,0.0717767,0.121713,-0.00135832,0.00109319,-0.000122093
144,214000000,23.2839,-0.685702,13.7261,3.13149,3.00399,3.14004,0.961909,0.0717804,0.121801,-0.00132044,0.000889234,-0.000159819
144,234000000,23.3033,-0.684298,13.7259,3.13147,3.00399,3.14004,0.961968,0.0717889,0.121858,-0.00124292,0.000580602,-9.06701e-05
144,254000000,23.3227,-0.682893,13.7256,3.13145,3.00399,3.14005,0.962028,0.0718008,0.1219,-0.00113858,0.000377466,-2.25497e-05
144,274000000,23.3421,-0.681488,13.7254,3.13145,3.00398,3.14006,0.962092,0.0718159,0.121906,-0.000849261,0.00022849,8.64326e-05
144,294000000,23.3615,-0.680083,13.7251,3.13148,3.00397,3.14006,0.962157,0.0718339,0.121883,-0.000392746,0.0001653,0.000134621
144,314000000,23.3809,-0.678677,13.7249,3.13151,3.00397,3.14005,0.96222,0.0718541,0.121865,0.000198448,0.000189018,0.000186029
144,334000000,23.4003,-0.67727,13.7247,3.13155,3.00396,3.14006,0.962282,0.0718736,0.121859,0.00083367,0.000354912,0.000231693
144,354000000,23.4197,-0.675864,13.7244,3.13159,3.00393,3.14005,0.962343,0.0718922,0.121846,0.00137102,0.00062321,0.000149915
144,374000000,23.4391,-0.674458,13.7242,3.13162,3.00389,3.14004,0.962404,0.0719081,0.121836,0.00168449,0.00089607,6.40007e-05
144,394000000,23.4585,-0.673051,13.7239,3.13165,3.00387,3.14004,0.962466,0.071918,0.12183,0.00177555,0.00101456,5.82582e-05
144,414000000,23.4779,-0.671646,13.7237,3.13168,3.00387,3.14004,0.962532,0.0719204,0.121806,0.00169967,0.000998384,8.08616e-05
144,434000000,23.4973,-0.67024,13.7234,3.13169,3.00387,3.14004,0.962601,0.0719155,0.121757,0.00137888,0.000833467,7.56309e-05
144,454000000,23.5167,-0.668835,13.7232,3.13167,3.00388,3.14005,0.962674,0.0719029,0.121692,0.000851664,0.000488474,0.000169198
144,474000000,23.5361,-0.66743,13.7229,3.13166,3.00389,3.14006,0.962747,0.0718839,0.12162,0.000437119,9.44538e-05,0.000264557
144,494000000,23.5556,-0.666026,13.7227,3.13167,3.00389,3.14006,0.962821,0.0718621,0.121543,0.000211285,-0.000162485,0.000282583
144,514000000,23.575,-0.664622,13.7224,3.13169,3.0039,3.14007,0.96289,0.0718393,0.121487,0.000127045,-0.000272961,0.000299165
144,534000000,23.5944,-0.663218,13.7222,3.1317,3.0039,3.14007,0.962954,0.0718163,0.121475,0.000197314,-0.000259405,0.000310213
144,554000000,23.6138,-0.661814,13.7219,3.13172,3.0039,3.14008,0.963011,0.0717933,0.12151,0.000454073,-0.000204683,0.000319405
144,574000000,23.6332,-0.660411,13.7217,3.13173,3.0039,3.14008,0.963063,0.0717704,0.121581,0.000638761,-0.000178202,0.000270563
144,594000000,23.6526,-0.659009,13.7214,3.13174,3.00391,3.14009,0.963112,0.0717452,0.121677,0.000696342,-0.000225392,0.000344655
144,614000000,23.6721,-0.657607,13.7212,3.13174,3.00392,3.14009,0.963158,0.071717,0.121781,0.000531568,-0.000261466,0.000342597
144,634000000,23.6915,-0.656206,13.721,3.13173,3.00393,3.1401,0.963203,0.0716874,0.12187,0.000274698,-0.0002681,0.000322623
144,654000000,23.7109,-0.654805,13.7207,3.13171,3.00393,3.14011,0.963246,0.0716574,0.121951,1.00692e-05,-0.000279702,0.000279588
144,674000000,23.7303,-0.653404,13.7205,3.1317,3.00394,3.14011,0.963287,0.0716283,0.122022,-0.000218237,-0.000329933,0.000243988
144,694000000,23.7497,-0.652004,13.7202,3.13169,3.00395,3.14012,0.963327,0.0716007,0.12209,-0.000403541,-0.000368553,0.000214998
144,714000000,23.7692,-0.650604,13.72,3.13169,3.00395,3.14012,0.963363,0.0715756,0.122157,-0.000420729,-0.000321517,0.000205002
144,734000000,23.7886,-0.649204,13.7198,3.1317,3.00396,3.14012,0.963398,0.0715538,0.122225,-0.000277924,-0.000351063,0.000143412
144,754000000,23.808,-0.647805,13.7195,3.13171,3.00398,3.14013,0.963431,0.0715345,0.122277,3.68393e-06,-0.000452761,0.000187433
144,774000000,23.8275,-0.646406,13.7193,3.13173,3.00398,3.14013,0.963462,0.0715155,0.122324,0.000285178,-0.000432275,0.000242517
144,794000000,23.8469,-0.645007,13.7191,3.13173,3.00398,3.14013,0.96349,0.071497,0.122377,0.000400945,-0.000275046,0.000180057
144,814000000,23.8663,-0.643608,13.7188,3.13174,3.00397,3.14013,0.963516,0.0714791,0.122432,0.000479399,-0.000189914,0.000113633
144,834000000,23.8857,-0.642211,13.7186,3.13176,3.00398,3.14012,0.96354,0.0714606,0.122482,0.000584234,-0.000136916,0.000107837
144,854000000,23.9052,-0.640813,13.7184,3.13179,3.00398,3.14013,0.963564,0.0714408,0.122519,0.000769282,-3.1981e-05,0.000117435
144,874000000,23.9246,-0.639416,13.7182,3.13183,3.00397,3.14013,0.963587,0.0714189,0.122546,0.00104284,9.0912e-05,0.000141415
